game_session,installation_id,title,num_correct,num_incorrect,accuracy,accuracy_group
c089b14639a8aae1,4ca5b732,Cauldron Filler (Assessment),1,1,0.5,2
798b5ad6a9418039,4cb3c574,Cauldron Filler (Assessment),1,0,1.0,3
17a847745829adfb,4cb8de06,Cauldron Filler (Assessment),1,0,1.0,3
7f4c363f04c5d398,4cb8de06,Cauldron Filler (Assessment),1,1,0.5,2
bf37d2b4652cb62a,4ccb19fa,Cauldron Filler (Assessment),1,1,0.5,2
c04fe00c30fb179f,4ccb19fa,Cauldron Filler (Assessment),1,0,1.0,3
256b895e0e589865,4cf02ca6,Cauldron Filler (Assessment),1,3,0.25,1
56fb568b4a85ddce,4cf02ca6,Cauldron Filler (Assessment),1,0,1.0,3
5eb61dfa747e3acd,4cf02ca6,Cauldron Filler (Assessment),1,3,0.25,1
836a88b06bdbe472,4cf02ca6,Cauldron Filler (Assessment),0,1,0.0,0
a0f52b2fad1b504e,4cf02ca6,Cauldron Filler (Assessment),1,3,0.25,1
fe6d07c25ac44139,4cf02ca6,Cauldron Filler (Assessment),1,3,0.25,1
33853657f03352ec,4d4c7ba9,Cauldron Filler (Assessment),1,1,0.5,2
73750da4c39765c6,4d4c7ba9,Cauldron Filler (Assessment),1,0,1.0,3
cd907a11e13b2477,4d4c7ba9,Cauldron Filler (Assessment),1,0,1.0,3
19021f41fe247cb1,4d7392c0,Cauldron Filler (Assessment),0,1,0.0,0
2ac4913fc352a135,4d7392c0,Cauldron Filler (Assessment),1,0,1.0,3
67778c0e6bafa774,4d7392c0,Cauldron Filler (Assessment),0,1,0.0,0
1b953ebe62274638,4d7d3d97,Cauldron Filler (Assessment),1,7,0.125,1
4568132b3fd24e66,4d7d3d97,Cauldron Filler (Assessment),1,9,0.1,1
692c331cc9930d42,4d7d3d97,Cauldron Filler (Assessment),0,20,0.0,0
6dfcf7b83cf5333c,4d7d3d97,Cauldron Filler (Assessment),1,20,0.047619047619047616,1
925b54d7533813ab,4d7d3d97,Cauldron Filler (Assessment),1,13,0.07142857142857142,1
a06905c02565b9fc,4d7d3d97,Cauldron Filler (Assessment),0,24,0.0,0
ade1318ea1f9dceb,4d7d3d97,Cauldron Filler (Assessment),0,2,0.0,0
e51afdcc86bcca06,4d7d3d97,Cauldron Filler (Assessment),0,10,0.0,0
252f883f72837b34,4da72fa5,Cauldron Filler (Assessment),0,8,0.0,0
432b2b16bca73da8,4da72fa5,Cauldron Filler (Assessment),0,3,0.0,0
450907aef0542ba5,4da72fa5,Cauldron Filler (Assessment),1,3,0.25,1
68cddc2073fc321d,4da72fa5,Cauldron Filler (Assessment),0,9,0.0,0
7492ee6770a8c2a6,4da72fa5,Cauldron Filler (Assessment),1,0,1.0,3
9e48539fe17f9787,4da72fa5,Cauldron Filler (Assessment),0,6,0.0,0
cc193f102b2fc5d5,4da72fa5,Cauldron Filler (Assessment),1,0,1.0,3
0fd14194cb2595f6,4dab38cc,Cauldron Filler (Assessment),1,1,0.5,2
3b80efdae1e8f57f,4dab38cc,Cauldron Filler (Assessment),1,0,1.0,3
733fbf48e606abe2,4dab38cc,Cauldron Filler (Assessment),1,0,1.0,3
ec3fec753a37afb4,4dab38cc,Cauldron Filler (Assessment),1,0,1.0,3
fb47c615c061fe11,4dab38cc,Cauldron Filler (Assessment),1,0,1.0,3
553dc200c1cbb19f,4dd5cf19,Cauldron Filler (Assessment),1,0,1.0,3
704b8ea0cbb35741,4de753a1,Cauldron Filler (Assessment),1,6,0.14285714285714285,1
b0e93b10db044fa9,4de753a1,Cauldron Filler (Assessment),1,0,1.0,3
0b37ea0f396f817c,4e4f5c79,Cauldron Filler (Assessment),1,0,1.0,3
0bc1543c4f654ece,4e5b0629,Cauldron Filler (Assessment),1,0,1.0,3
675517f6503efc23,4e7f77fd,Cauldron Filler (Assessment),1,1,0.5,2
ad3786ac223fc7a9,4e9c6979,Cauldron Filler (Assessment),1,0,1.0,3
fdd162b75747660b,4e9c6979,Cauldron Filler (Assessment),1,0,1.0,3
ac25aa8a522e843e,4eca440f,Cauldron Filler (Assessment),0,3,0.0,0
5c8d652fe98f035d,4ed199d7,Cauldron Filler (Assessment),1,0,1.0,3
6d857044a47556a8,4ed199d7,Cauldron Filler (Assessment),1,0,1.0,3
7aacebbef4ab8799,4ed199d7,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
f266ebd1957618b7,4ed199d7,Cauldron Filler (Assessment),1,0,1.0,3
a49fe4e100257c42,4ed5a555,Cauldron Filler (Assessment),1,0,1.0,3
646321da19e53754,4efc02ba,Cauldron Filler (Assessment),1,0,1.0,3
d2d2599e8a3dd1c0,4efc02ba,Cauldron Filler (Assessment),1,0,1.0,3
21e50ca62df7d887,4f127057,Cauldron Filler (Assessment),1,0,1.0,3
3fae1471df6ff745,4f127057,Cauldron Filler (Assessment),1,0,1.0,3
929292e1590982a7,4f127057,Cauldron Filler (Assessment),1,0,1.0,3
cfd43a2ce7455d0f,4f127057,Cauldron Filler (Assessment),1,0,1.0,3
02eace5a1439ed17,4f13440b,Cauldron Filler (Assessment),1,0,1.0,3
0b72763ea837af91,4f13440b,Cauldron Filler (Assessment),1,9,0.1,1
cbfa21928ab39567,4f13440b,Cauldron Filler (Assessment),1,1,0.5,2
0ded22df1362b3b3,4f7942c8,Cauldron Filler (Assessment),1,0,1.0,3
136f56a8732f08e1,4f7942c8,Cauldron Filler (Assessment),1,0,1.0,3
1ec397333b6dcb93,4f7942c8,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
2828229b47661905,4f7942c8,Cauldron Filler (Assessment),0,6,0.0,0
465556c61b19c884,4f7942c8,Cauldron Filler (Assessment),1,0,1.0,3
47a243594245a57d,4f7942c8,Cauldron Filler (Assessment),1,4,0.2,1
50e0d72b6f597980,4f7942c8,Cauldron Filler (Assessment),0,1,0.0,0
a6189646a2687e2a,4f7942c8,Cauldron Filler (Assessment),1,1,0.5,2
a6c093d5777a1b5f,4f7942c8,Cauldron Filler (Assessment),1,0,1.0,3
c3e04db2336b5ac0,4f7942c8,Cauldron Filler (Assessment),1,1,0.5,2
cba1b279e2f25dc4,4f7942c8,Cauldron Filler (Assessment),1,1,0.5,2
2e1798459fd833e9,4f7d1579,Cauldron Filler (Assessment),1,1,0.5,2
21a2b773479f7038,4f9c4e8a,Cauldron Filler (Assessment),1,0,1.0,3
12281ed159f5eda4,4ff1d5bb,Cauldron Filler (Assessment),1,0,1.0,3
35614ab98b4b3606,4ff1d5bb,Cauldron Filler (Assessment),1,6,0.14285714285714285,1
451cf89082785799,4ff1d5bb,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
4d06533e937091ec,4ff1d5bb,Cauldron Filler (Assessment),1,0,1.0,3
67b465fc50b3bac8,4ff1d5bb,Cauldron Filler (Assessment),1,0,1.0,3
cf96d6f1333c28fe,501373e2,Cauldron Filler (Assessment),1,0,1.0,3
3e25abf3decb9526,502f973f,Cauldron Filler (Assessment),1,3,0.25,1
98215d69d2dde6be,50373520,Cauldron Filler (Assessment),1,0,1.0,3
9adf8920bfd2a473,50373520,Cauldron Filler (Assessment),1,0,1.0,3
da6b463e0a97a137,506a27e6,Cauldron Filler (Assessment),1,1,0.5,2
6ed16dff44d9b296,508723ed,Cauldron Filler (Assessment),1,0,1.0,3
24616707df683860,509add71,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
56f2a8a0ac41340c,509add71,Cauldron Filler (Assessment),1,0,1.0,3
5f36ed59ee934630,509add71,Cauldron Filler (Assessment),1,0,1.0,3
a3a36429a94599fe,509add71,Cauldron Filler (Assessment),1,0,1.0,3
cfde1ececc7b19ce,509add71,Cauldron Filler (Assessment),1,0,1.0,3
2950bec21213c9a9,50c49551,Cauldron Filler (Assessment),1,0,1.0,3
98f71a210b65a6ab,50e767ea,Cauldron Filler (Assessment),1,0,1.0,3
3676f8dfdd5d8b01,50fbc866,Cauldron Filler (Assessment),1,0,1.0,3
91768a49fe378ef9,512eba06,Cauldron Filler (Assessment),1,3,0.25,1
25699f9c4bce0f51,518a3f1f,Cauldron Filler (Assessment),1,0,1.0,3
e9ce6069b5c6684e,518a3f1f,Cauldron Filler (Assessment),1,3,0.25,1
8a27ca96e6922f92,518d2509,Cauldron Filler (Assessment),1,0,1.0,3
fa275d95cd17c963,51950157,Cauldron Filler (Assessment),1,0,1.0,3
c7b15519da5e6e58,51c8c346,Cauldron Filler (Assessment),1,0,1.0,3
68dce688b49b1885,51e81753,Cauldron Filler (Assessment),1,0,1.0,3
80f65c358d5d737b,52055310,Cauldron Filler (Assessment),1,0,1.0,3
53fa2e80d78350f3,5218910d,Cauldron Filler (Assessment),1,0,1.0,3
70aec29dede00f71,523082ff,Cauldron Filler (Assessment),0,1,0.0,0
0565f27ebce581d8,5232c68b,Cauldron Filler (Assessment),1,0,1.0,3
0cf846dec25e5e5a,5232c68b,Cauldron Filler (Assessment),1,0,1.0,3
114036e517a241e2,5232c68b,Cauldron Filler (Assessment),1,0,1.0,3
58fe980a4a0bfabc,5232c68b,Cauldron Filler (Assessment),1,0,1.0,3
a5f8ab48319b3798,5232c68b,Cauldron Filler (Assessment),1,0,1.0,3
c361b0f2d77a48f5,5232c68b,Cauldron Filler (Assessment),1,1,0.5,2
f3b3c82bb2605c7a,5232c68b,Cauldron Filler (Assessment),1,0,1.0,3
449d9725c63c4419,52518080,Cauldron Filler (Assessment),1,0,1.0,3
47ee1c26afa900bd,52518080,Cauldron Filler (Assessment),1,0,1.0,3
7f95664bc5033aa9,52518080,Cauldron Filler (Assessment),1,0,1.0,3
8f3f612d18f07618,52518080,Cauldron Filler (Assessment),0,1,0.0,0
b213f52cab4c8b70,52518080,Cauldron Filler (Assessment),0,5,0.0,0
b45c4964d8f6e24b,52518080,Cauldron Filler (Assessment),1,0,1.0,3
b9fda844ad917da7,52518080,Cauldron Filler (Assessment),1,1,0.5,2
0c0f103be167c9af,5264c0d3,Cauldron Filler (Assessment),1,0,1.0,3
904410fcfc8a639f,5264c0d3,Cauldron Filler (Assessment),1,0,1.0,3
c625dd6e794a67aa,5264c0d3,Cauldron Filler (Assessment),1,1,0.5,2
ec395e7be3bde5bb,5264c0d3,Cauldron Filler (Assessment),1,1,0.5,2
44b260f236147b8d,52719bfa,Cauldron Filler (Assessment),1,0,1.0,3
d07027ddb0f2686e,52a93977,Cauldron Filler (Assessment),1,0,1.0,3
fa3296234d8bca93,52a93977,Cauldron Filler (Assessment),0,1,0.0,0
a5b6a10dd958fe3e,52abfc62,Cauldron Filler (Assessment),1,1,0.5,2
1458a06c771bac11,52b1bda7,Cauldron Filler (Assessment),1,0,1.0,3
8ae45706d8e44a7d,52b1bda7,Cauldron Filler (Assessment),1,0,1.0,3
e5945254d9db0d75,52b1bda7,Cauldron Filler (Assessment),1,0,1.0,3
57fd0399174eaa55,52cbb26b,Cauldron Filler (Assessment),1,1,0.5,2
813edbb6d2dd945c,52d0c0c7,Cauldron Filler (Assessment),1,0,1.0,3
571788db6c22865c,52d6de32,Cauldron Filler (Assessment),1,0,1.0,3
efa9325ce529053a,52d6de32,Cauldron Filler (Assessment),1,0,1.0,3
9ab99bbb09108c15,52f3688e,Cauldron Filler (Assessment),1,0,1.0,3
a31e02229bd007af,52f9d617,Cauldron Filler (Assessment),1,0,1.0,3
efb5da70d0f42b57,52f9d617,Cauldron Filler (Assessment),1,0,1.0,3
9c9dc8ef7d2a6c27,53083f20,Cauldron Filler (Assessment),1,0,1.0,3
81a392bc551d6c47,534a7944,Cauldron Filler (Assessment),1,1,0.5,2
dd614418cadfd09c,53613260,Cauldron Filler (Assessment),1,0,1.0,3
5c387ad7cfdf7286,53858b6a,Cauldron Filler (Assessment),1,0,1.0,3
f2edfaa86b894596,53858b6a,Cauldron Filler (Assessment),1,1,0.5,2
ffe9dd5aa0bf9231,53858b6a,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
447c324850acd9f0,53b23eb8,Cauldron Filler (Assessment),1,0,1.0,3
39e47c6ab3bc8ea2,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
46e466e4205cf3bc,53b3875d,Cauldron Filler (Assessment),0,1,0.0,0
4da70b8e1e78576f,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
86ddc41085f9438e,53b3875d,Cauldron Filler (Assessment),1,1,0.5,2
99f49b7e40a1f406,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
c56b09d590e18239,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
e69755b2f9a9ddad,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
f17735de822bedde,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
f31c41f8ad772214,53b3875d,Cauldron Filler (Assessment),1,0,1.0,3
0bb852c58293a784,53c44c05,Cauldron Filler (Assessment),1,0,1.0,3
551bd95b8070c1d0,53c44c05,Cauldron Filler (Assessment),1,0,1.0,3
031230891cc5c1a0,53e3a945,Cauldron Filler (Assessment),1,3,0.25,1
57d6df1e003a6896,53e3a945,Cauldron Filler (Assessment),1,9,0.1,1
590f3c71d163f759,53e3a945,Cauldron Filler (Assessment),1,3,0.25,1
7019222c60d10aaa,53e3a945,Cauldron Filler (Assessment),1,3,0.25,1
9e4c8a40b55d99aa,53e3a945,Cauldron Filler (Assessment),1,0,1.0,3
e363c412583d40cb,53e3a945,Cauldron Filler (Assessment),1,4,0.2,1
859997e9903ac516,54413e4a,Cauldron Filler (Assessment),1,0,1.0,3
9f002655f69582f0,546bc6fc,Cauldron Filler (Assessment),1,0,1.0,3
37b08bb33c7575ca,54752410,Cauldron Filler (Assessment),1,0,1.0,3
605a96d97a62df62,54752410,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
afc0ff417ec3df29,54752410,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
ba93004db855fb58,54752410,Cauldron Filler (Assessment),1,0,1.0,3
d8fbee0b657080da,54752410,Cauldron Filler (Assessment),1,0,1.0,3
fb792072edf9ebf3,54752410,Cauldron Filler (Assessment),1,0,1.0,3
1b4949aeea5fc61e,54b76deb,Cauldron Filler (Assessment),1,0,1.0,3
b6afd4d044b4c7af,54b76deb,Cauldron Filler (Assessment),1,0,1.0,3
b8cdfa5ac32284ae,54cd915c,Cauldron Filler (Assessment),1,0,1.0,3
fff441b089d7b1ef,54d91d26,Cauldron Filler (Assessment),1,0,1.0,3
6a97965d3c2939a5,54eab980,Cauldron Filler (Assessment),1,1,0.5,2
93ce7c67c4ef009f,550ea542,Cauldron Filler (Assessment),1,0,1.0,3
ea42159c273b5ebf,550ea542,Cauldron Filler (Assessment),1,0,1.0,3
ce5817b59918b6a1,551aa30d,Cauldron Filler (Assessment),1,3,0.25,1
5f1a4a3790f26f7a,55450625,Cauldron Filler (Assessment),1,4,0.2,1
f072781bb1232d86,55450625,Cauldron Filler (Assessment),0,1,0.0,0
8b1586897219441f,554e670c,Cauldron Filler (Assessment),0,49,0.0,0
cb85d0a8cf097a40,554fc65a,Cauldron Filler (Assessment),1,1,0.5,2
769e18aa728f33b5,55617f16,Cauldron Filler (Assessment),1,0,1.0,3
888e26364367ddab,55742a1e,Cauldron Filler (Assessment),0,1,0.0,0
1d9a72187531db42,559e5434,Cauldron Filler (Assessment),0,2,0.0,0
28ce5288a50f2f0d,559e5434,Cauldron Filler (Assessment),1,1,0.5,2
71b660f3424ca83c,559e5434,Cauldron Filler (Assessment),1,0,1.0,3
ca84b746a0a78f8b,559e5434,Cauldron Filler (Assessment),1,1,0.5,2
ed063c5b13ba91a0,559e5434,Cauldron Filler (Assessment),1,0,1.0,3
8916dbc510cb38d7,55b2791d,Cauldron Filler (Assessment),1,0,1.0,3
921db3a19c44a198,55b2791d,Cauldron Filler (Assessment),1,0,1.0,3
9442291cc2bbf0cf,55b2791d,Cauldron Filler (Assessment),1,1,0.5,2
187adc9af18db283,55baa820,Cauldron Filler (Assessment),1,0,1.0,3
e40a5e533fb5b63e,55baa820,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
f4134dea6d8b4f1e,55baa820,Cauldron Filler (Assessment),1,0,1.0,3
28d101994f71707e,561b69c4,Cauldron Filler (Assessment),1,1,0.5,2
c6b62690931901ac,561b69c4,Cauldron Filler (Assessment),1,0,1.0,3
a374f0ff563578b0,561e5839,Cauldron Filler (Assessment),1,1,0.5,2
b32fb286bccd0aef,564d99f7,Cauldron Filler (Assessment),1,0,1.0,3
0212f20b466c298d,56565567,Cauldron Filler (Assessment),1,0,1.0,3
c2e07c245bd81fe4,56905cfa,Cauldron Filler (Assessment),1,0,1.0,3
ecea227d813f6e5c,56956e7e,Cauldron Filler (Assessment),1,0,1.0,3
fca50cc0d74cb9ad,56b1d667,Cauldron Filler (Assessment),1,1,0.5,2
d8f3182e596cf15d,56c0d6a7,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
17cfcfa693cc8e55,56c6661f,Cauldron Filler (Assessment),1,0,1.0,3
4dcc107c64804e3b,56c6661f,Cauldron Filler (Assessment),1,0,1.0,3
626ec826d4e82b09,56c6661f,Cauldron Filler (Assessment),1,0,1.0,3
e0b1d3f277cd5f29,56c6661f,Cauldron Filler (Assessment),1,0,1.0,3
f36dedf43e2ebecc,571a1dac,Cauldron Filler (Assessment),1,0,1.0,3
1c8db83e5984b21e,57233eef,Cauldron Filler (Assessment),1,0,1.0,3
5191acf04c5dd295,57233eef,Cauldron Filler (Assessment),1,0,1.0,3
9e7dc929965bfb63,572c3ef7,Cauldron Filler (Assessment),1,0,1.0,3
eb9aa9d3701f7172,572c3ef7,Cauldron Filler (Assessment),1,1,0.5,2
934ad9dbd9da7ae3,574e795f,Cauldron Filler (Assessment),1,0,1.0,3
16a540a98c1d0a88,575076ea,Cauldron Filler (Assessment),1,1,0.5,2
7858c8bc55158752,575076ea,Cauldron Filler (Assessment),1,0,1.0,3
47d83a45cea83ca8,5768096f,Cauldron Filler (Assessment),1,0,1.0,3
5ea19e12cb152e6e,576a5247,Cauldron Filler (Assessment),1,0,1.0,3
70a83f4a3c8d38d9,57859a8e,Cauldron Filler (Assessment),1,0,1.0,3
291603e7b84c276e,579e0dce,Cauldron Filler (Assessment),1,0,1.0,3
b129d1a5a655c264,579e0dce,Cauldron Filler (Assessment),1,1,0.5,2
1177a3411285d73a,57bbe2e1,Cauldron Filler (Assessment),1,0,1.0,3
2e50fb3a117458e8,57bbe2e1,Cauldron Filler (Assessment),1,1,0.5,2
2fb5fe0d5c2bb1e1,57bbe2e1,Cauldron Filler (Assessment),1,0,1.0,3
6683e25791254f75,57bbe2e1,Cauldron Filler (Assessment),1,0,1.0,3
0b624e16c8c84ca7,57c583d8,Cauldron Filler (Assessment),1,0,1.0,3
b729067ac9fa3fc4,57c583d8,Cauldron Filler (Assessment),1,0,1.0,3
bc8b727889b6351d,57c583d8,Cauldron Filler (Assessment),1,1,0.5,2
9299e85cbf134f65,57d2041f,Cauldron Filler (Assessment),1,1,0.5,2
4f9aec027e067889,57eda835,Cauldron Filler (Assessment),1,0,1.0,3
63e58486656a88c9,57ee528d,Cauldron Filler (Assessment),1,0,1.0,3
90542bb59c532677,57fd310d,Cauldron Filler (Assessment),1,1,0.5,2
e10c527d53b519ed,58171fb1,Cauldron Filler (Assessment),1,0,1.0,3
289d5ab8d9ed71bc,5865c123,Cauldron Filler (Assessment),1,0,1.0,3
5eadffea48d3cafc,5865c123,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
6e881b9c4f988738,5865c123,Cauldron Filler (Assessment),1,0,1.0,3
8b03123c844f2b9d,5865c123,Cauldron Filler (Assessment),1,0,1.0,3
aae6ef9942017108,5865c123,Cauldron Filler (Assessment),1,0,1.0,3
d953afa452833e72,5865c123,Cauldron Filler (Assessment),1,0,1.0,3
e6c28ad49569b078,5865c123,Cauldron Filler (Assessment),1,0,1.0,3
edf5fc4d5008cd04,5865c123,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
1a666e25352a58d6,58798492,Cauldron Filler (Assessment),1,1,0.5,2
df41d4ee103d4901,5917d93e,Cauldron Filler (Assessment),1,0,1.0,3
f9bed1510b025579,592113fe,Cauldron Filler (Assessment),1,0,1.0,3
b86081b75646e581,59a6b942,Cauldron Filler (Assessment),0,1,0.0,0
c14469b709f87b10,59c5096c,Cauldron Filler (Assessment),1,0,1.0,3
e324638733fce307,59c5096c,Cauldron Filler (Assessment),1,1,0.5,2
effb7a6e2f3956bf,59c5096c,Cauldron Filler (Assessment),1,0,1.0,3
dd67c141fc89a0d9,59d77b78,Cauldron Filler (Assessment),1,1,0.5,2
fdcef7f235455201,59d77b78,Cauldron Filler (Assessment),0,2,0.0,0
a464faf4fdd54255,59d9a34a,Cauldron Filler (Assessment),1,0,1.0,3
451b8d86b3b1717c,59f20c60,Cauldron Filler (Assessment),1,0,1.0,3
8d38321a19ce495f,5a08c899,Cauldron Filler (Assessment),1,0,1.0,3
f4257669127c4aa0,5a08c899,Cauldron Filler (Assessment),1,3,0.25,1
7f70c5b5107f6174,5a217c74,Cauldron Filler (Assessment),0,3,0.0,0
eeb08cbf3fc07549,5a275704,Cauldron Filler (Assessment),1,0,1.0,3
252e1f12dc0e3d2f,5a8e82aa,Cauldron Filler (Assessment),1,0,1.0,3
b9f94e51b59b55cc,5a9ee298,Cauldron Filler (Assessment),1,0,1.0,3
4b48f62692d382cc,5aa6b59b,Cauldron Filler (Assessment),1,0,1.0,3
60e5dae759fb0c65,5aa6b59b,Cauldron Filler (Assessment),1,0,1.0,3
059724c46705aa10,5afef704,Cauldron Filler (Assessment),1,0,1.0,3
23c367723206c1c0,5b0717cd,Cauldron Filler (Assessment),1,0,1.0,3
505a4045d494ca88,5b19c8d2,Cauldron Filler (Assessment),1,0,1.0,3
8e13944fc9f0488c,5b2645e3,Cauldron Filler (Assessment),1,0,1.0,3
4049f95482be2cef,5b3cb08e,Cauldron Filler (Assessment),1,0,1.0,3
78c448d05a710e85,5b3dbf56,Cauldron Filler (Assessment),1,0,1.0,3
3dc2b95d48f8e7ae,5b46d200,Cauldron Filler (Assessment),1,1,0.5,2
9a839f21d2f56d46,5b46d200,Cauldron Filler (Assessment),1,1,0.5,2
193e16a819c2040e,5b5226bd,Cauldron Filler (Assessment),1,0,1.0,3
2e06f69ad8d40ad7,5c0ec069,Cauldron Filler (Assessment),1,1,0.5,2
5ea637a5bbe5b46a,5c0ec069,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
7198ebc28215a81a,5c0ec069,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
7442633ede4c8344,5c0ec069,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
eabb6b01f740dba1,5c0ec069,Cauldron Filler (Assessment),1,1,0.5,2
08b144f21621f4da,5c5012cd,Cauldron Filler (Assessment),1,0,1.0,3
52aa621a7609a122,5c5012cd,Cauldron Filler (Assessment),1,0,1.0,3
8c4f6652408b8438,5c5012cd,Cauldron Filler (Assessment),1,0,1.0,3
35ed4ac00beb5822,5c9615b9,Cauldron Filler (Assessment),1,0,1.0,3
7353e0093b16f6e6,5c9615b9,Cauldron Filler (Assessment),1,0,1.0,3
a0ea1823a9eaae38,5c9615b9,Cauldron Filler (Assessment),1,0,1.0,3
cb5916b3217cce1d,5cb7a81e,Cauldron Filler (Assessment),1,1,0.5,2
ee4fe08c3138dbb5,5cb7a81e,Cauldron Filler (Assessment),1,0,1.0,3
f8187082b19dd56c,5cb7a81e,Cauldron Filler (Assessment),1,0,1.0,3
9c4a2aa373d82bc2,5cd83c0a,Cauldron Filler (Assessment),0,1,0.0,0
7b5d887e2e180112,5cef8ee5,Cauldron Filler (Assessment),0,1,0.0,0
147732fd53fff8d1,5cf6b5f7,Cauldron Filler (Assessment),1,0,1.0,3
1e545de027b46f14,5cf6b5f7,Cauldron Filler (Assessment),1,0,1.0,3
39868d24bdc2e096,5cf6b5f7,Cauldron Filler (Assessment),1,0,1.0,3
8758a225f89928db,5cf6b5f7,Cauldron Filler (Assessment),1,0,1.0,3
89d58375c880d666,5cf6b5f7,Cauldron Filler (Assessment),1,0,1.0,3
b11da486bb27f451,5cf6b5f7,Cauldron Filler (Assessment),1,0,1.0,3
285ab0907b1ac07e,5cf8375a,Cauldron Filler (Assessment),1,0,1.0,3
690c0762a72c6a85,5cf8375a,Cauldron Filler (Assessment),1,0,1.0,3
5f1432b1728d9f7d,5cf93fb1,Cauldron Filler (Assessment),1,0,1.0,3
7d7f1d6203699962,5cf93fb1,Cauldron Filler (Assessment),1,0,1.0,3
d4283aa39e28cc19,5d583c6b,Cauldron Filler (Assessment),1,1,0.5,2
7fc85d1b880a6bb2,5d7aec27,Cauldron Filler (Assessment),1,0,1.0,3
5882ae09e5508b5a,5d99d6ed,Cauldron Filler (Assessment),0,1,0.0,0
21793ff331f7b8b7,5d9d0eee,Cauldron Filler (Assessment),1,0,1.0,3
0f750fb5f033ca57,5db0c556,Cauldron Filler (Assessment),1,0,1.0,3
7ccdbee9b1c85939,5db0c556,Cauldron Filler (Assessment),0,1,0.0,0
bbdbc649051df0c0,5db0c556,Cauldron Filler (Assessment),0,2,0.0,0
b13112e3c4acc9cd,5ded4797,Cauldron Filler (Assessment),1,0,1.0,3
ef3dc09df1cce84f,5e088963,Cauldron Filler (Assessment),1,0,1.0,3
08e8f4ae23442216,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
2d585bb57a1e28bc,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
427fcb9f78df0bf5,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
9ad7d4e6374f6c88,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
bf65fe0699b622bc,5e179a3f,Cauldron Filler (Assessment),1,1,0.5,2
cc14f0cf00660b69,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
cd393b9d7bcfaccd,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
d3804d8ffbadb503,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
e2230950e7c4881e,5e179a3f,Cauldron Filler (Assessment),1,0,1.0,3
040e39417430627e,5e607c7f,Cauldron Filler (Assessment),1,0,1.0,3
352986cc9e5ba8ca,5e607c7f,Cauldron Filler (Assessment),1,6,0.14285714285714285,1
3d5248eef26a8f9f,5e607c7f,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
4b62fa14da4850be,5e607c7f,Cauldron Filler (Assessment),1,0,1.0,3
a1d2fb566cf0dad3,5e607c7f,Cauldron Filler (Assessment),1,0,1.0,3
bed180e121ba5494,5e607c7f,Cauldron Filler (Assessment),1,0,1.0,3
e4dc2e191de81bbf,5e607c7f,Cauldron Filler (Assessment),1,0,1.0,3
fac5973d48c0b5ac,5e607c7f,Cauldron Filler (Assessment),1,0,1.0,3
6f4b071ce8bcfed3,5e63b60b,Cauldron Filler (Assessment),1,0,1.0,3
2d13966e949cf3c3,5e6ed2dd,Cauldron Filler (Assessment),1,0,1.0,3
3ceb61e11d16a531,5e6ed2dd,Cauldron Filler (Assessment),1,0,1.0,3
0aa5e6fd1f930b8d,5e772257,Cauldron Filler (Assessment),0,2,0.0,0
83bbd9b3635d95cf,5e7aaf29,Cauldron Filler (Assessment),1,0,1.0,3
010047c9b14b7fcf,5e9f2830,Cauldron Filler (Assessment),1,0,1.0,3
8cec6e40b8d46a59,5e9f2830,Cauldron Filler (Assessment),0,13,0.0,0
36e84b787af58fc7,5ecb103f,Cauldron Filler (Assessment),0,1,0.0,0
4d738fa97e05ce2a,5ecb103f,Cauldron Filler (Assessment),0,11,0.0,0
ea727b4c3a759584,5f0fe6dc,Cauldron Filler (Assessment),1,1,0.5,2
e3f81d1b2ee03522,5f251e6d,Cauldron Filler (Assessment),1,0,1.0,3
17ed962313153edb,5f2ddd60,Cauldron Filler (Assessment),1,0,1.0,3
