game_session,installation_id,title,num_correct,num_incorrect,accuracy,accuracy_group
799e73812929479b,3b2a487c,Cart Balancer (Assessment),1,0,1.0,3
fb67e8c0b70142f8,3b2a487c,Chest Sorter (Assessment),1,0,1.0,3
22030442a7eb0be5,3b2b8f9b,Chest Sorter (Assessment),0,6,0.0,0
f2a2d2617ad653ad,3b2b8f9b,Cart Balancer (Assessment),1,0,1.0,3
47fde177d54c8390,3b3fab03,Cart Balancer (Assessment),1,0,1.0,3
678f8bab4ddc70d1,3b3fab03,Chest Sorter (Assessment),1,0,1.0,3
d5503fa67e8f6769,3b3fab03,Chest Sorter (Assessment),1,0,1.0,3
2527e85d71b0fe97,3b4db17f,Chest Sorter (Assessment),0,1,0.0,0
5346f972f4525b98,3b4db17f,Cart Balancer (Assessment),1,4,0.2,1
f6f293a40061f858,3b4db17f,Cart Balancer (Assessment),1,2,0.3333333333333333,1
c970f06ff245138d,3b7bd089,Cart Balancer (Assessment),1,0,1.0,3
e1f10563362b1754,3b7bd089,Chest Sorter (Assessment),1,3,0.25,1
0260139ffa7b051e,3b9394a9,Cart Balancer (Assessment),0,4,0.0,0
6cb2395232d825ff,3b9394a9,Chest Sorter (Assessment),0,2,0.0,0
093ef7de6f9aaeb7,3bb34a96,Chest Sorter (Assessment),0,3,0.0,0
1e4f07b78ddee547,3bb34a96,Chest Sorter (Assessment),0,2,0.0,0
2c2abbdf96a2869e,3bb34a96,Cart Balancer (Assessment),0,1,0.0,0
310cb1790608738b,3bb34a96,Cart Balancer (Assessment),1,4,0.2,1
339fe7ea9aae3f4a,3bb34a96,Cart Balancer (Assessment),0,4,0.0,0
349b524c166a21c0,3bb34a96,Cart Balancer (Assessment),1,1,0.5,2
6a82177e7a4961ea,3bb34a96,Cart Balancer (Assessment),1,2,0.3333333333333333,1
70c5c714a2fef72a,3bb34a96,Cart Balancer (Assessment),1,0,1.0,3
9cc4fcc2311d9f22,3bb34a96,Cart Balancer (Assessment),0,2,0.0,0
f6c96a99d10c3252,3bb34a96,Cart Balancer (Assessment),1,0,1.0,3
4973c03dc40f6d10,3c098a20,Cart Balancer (Assessment),1,0,1.0,3
e1923e2f728f974f,3c098a20,Chest Sorter (Assessment),0,9,0.0,0
96ae86099d3672c9,3c2b3d0a,Chest Sorter (Assessment),0,8,0.0,0
f4bcfdfbf2bf2749,3c2b3d0a,Cart Balancer (Assessment),1,1,0.5,2
97dbaba5354a44c9,3c2dfeae,Cart Balancer (Assessment),1,0,1.0,3
25e29fcd7c40ad1d,3c78ea4f,Chest Sorter (Assessment),0,2,0.0,0
767728bf436a3f66,3ca5193d,Cart Balancer (Assessment),1,0,1.0,3
a993219b4653c09a,3ca5193d,Chest Sorter (Assessment),1,3,0.25,1
4ec3849d8168d1af,3d08a609,Chest Sorter (Assessment),1,2,0.3333333333333333,1
8ea5f8db98493e1e,3d08a609,Chest Sorter (Assessment),1,3,0.25,1
a069752daf3d1719,3d08a609,Cart Balancer (Assessment),1,0,1.0,3
a89fa84521e89a57,3d08a609,Cart Balancer (Assessment),1,0,1.0,3
02805e743d8794bc,3d0b67e3,Cart Balancer (Assessment),1,0,1.0,3
5ee4618f3dcff3a7,3d30888d,Cart Balancer (Assessment),1,0,1.0,3
7cc8cdee5bf1951c,3d30888d,Cart Balancer (Assessment),1,0,1.0,3
93bd135f7934ad44,3d30888d,Chest Sorter (Assessment),0,1,0.0,0
ea050180ca5add59,3d30888d,Cart Balancer (Assessment),1,0,1.0,3
07cc1ae1833d32bf,3d468987,Cart Balancer (Assessment),1,1,0.5,2
171eba91bd2b5171,3d468987,Cart Balancer (Assessment),1,0,1.0,3
40e91c9149fae622,3d468987,Cart Balancer (Assessment),1,0,1.0,3
50bbc36be01588e5,3d468987,Cart Balancer (Assessment),1,1,0.5,2
5466ecaf75052ea4,3d468987,Cart Balancer (Assessment),1,0,1.0,3
e2145668e4df70c3,3d468987,Cart Balancer (Assessment),1,0,1.0,3
2424c2e0128535e7,3d50f182,Cart Balancer (Assessment),1,0,1.0,3
29e2375bb1bc4a67,3d50f182,Chest Sorter (Assessment),0,1,0.0,0
668e343fd6cafcad,3d55295d,Cart Balancer (Assessment),1,1,0.5,2
ded1ce4b8c8ae063,3d55295d,Chest Sorter (Assessment),0,3,0.0,0
e9194d8f65033f0a,3d55295d,Cart Balancer (Assessment),1,0,1.0,3
8abb1b625f2fe8a9,3d953af1,Chest Sorter (Assessment),0,1,0.0,0
c315370740c3c0a0,3d953af1,Chest Sorter (Assessment),0,6,0.0,0
da0716eab5ce4858,3d953af1,Cart Balancer (Assessment),1,5,0.16666666666666666,1
a2414807433af6d7,3d9c468d,Cart Balancer (Assessment),1,0,1.0,3
ca837a856fc37907,3d9c468d,Cart Balancer (Assessment),1,0,1.0,3
d59f1f1efcb0c40d,3d9c468d,Chest Sorter (Assessment),0,4,0.0,0
f4276f2ba53b8101,3d9c468d,Cart Balancer (Assessment),1,0,1.0,3
381c9e5fc6947527,3da950e8,Cart Balancer (Assessment),1,0,1.0,3
eea84ed2815e8292,3da950e8,Chest Sorter (Assessment),0,2,0.0,0
51be7f78af8fb897,3daab4ba,Cart Balancer (Assessment),1,0,1.0,3
738f3e88a43f4cb0,3daab4ba,Cart Balancer (Assessment),1,0,1.0,3
93b3c8efe5bdd6b4,3daab4ba,Chest Sorter (Assessment),1,2,0.3333333333333333,1
4366222ab0aca8ea,3dbbde1a,Chest Sorter (Assessment),1,0,1.0,3
d16425f8b6b591a4,3dbbde1a,Cart Balancer (Assessment),1,0,1.0,3
891fb89ee8647403,3dbdfa87,Chest Sorter (Assessment),0,1,0.0,0
bf29f281e95b35b5,3dbdfa87,Cart Balancer (Assessment),1,0,1.0,3
1ed1da8aacb11f85,3dc1fe35,Cart Balancer (Assessment),1,0,1.0,3
561e16a0e6451105,3dc1fe35,Cart Balancer (Assessment),0,2,0.0,0
5143e03305f9beea,3dd5c65d,Cart Balancer (Assessment),1,0,1.0,3
6ef2e7e0ea0672af,3dd5c65d,Cart Balancer (Assessment),1,0,1.0,3
71fb66f66c03b0f9,3dd5c65d,Chest Sorter (Assessment),1,0,1.0,3
dbfa38f56f8b101c,3dd5c65d,Cart Balancer (Assessment),1,1,0.5,2
e28ddcfef20606d7,3dd5c65d,Chest Sorter (Assessment),1,0,1.0,3
d3b2bde08ec66077,3ddc5f3a,Cart Balancer (Assessment),1,3,0.25,1
ff6eccd3ecad7a1a,3df30779,Cart Balancer (Assessment),1,1,0.5,2
6c110f1be3e9d02d,3e1be597,Cart Balancer (Assessment),0,2,0.0,0
4ea4fb2a7d48e3f9,3e245bde,Cart Balancer (Assessment),1,0,1.0,3
82f42f125dd9494b,3e245bde,Chest Sorter (Assessment),1,0,1.0,3
9b2cd02c7a82a060,3e245bde,Chest Sorter (Assessment),0,13,0.0,0
a62636efafb26b07,3e245bde,Cart Balancer (Assessment),1,1,0.5,2
d4385ef27c345347,3e245bde,Cart Balancer (Assessment),1,0,1.0,3
c59e7c5db1a4aedd,3e46891c,Cart Balancer (Assessment),1,0,1.0,3
e0ec820153a93bb1,3e46891c,Chest Sorter (Assessment),0,4,0.0,0
253707dc8c4b2eee,3e4d6151,Cart Balancer (Assessment),0,1,0.0,0
ccfbf8a71bf47f69,3e4d6151,Cart Balancer (Assessment),1,1,0.5,2
211eb39a44fead3c,3e4f5371,Cart Balancer (Assessment),1,2,0.3333333333333333,1
39581586ea6bd75e,3e4f5371,Cart Balancer (Assessment),1,0,1.0,3
5a0cf7da0b782604,3e4f5371,Chest Sorter (Assessment),1,2,0.3333333333333333,1
baba71c3acabe691,3e4f5371,Chest Sorter (Assessment),1,0,1.0,3
3b80475f220f124d,3e6e65d9,Cart Balancer (Assessment),1,1,0.5,2
5c7df66a3e12ee69,3e6e65d9,Chest Sorter (Assessment),1,0,1.0,3
9ed4285ae4c4eddc,3e6e65d9,Cart Balancer (Assessment),1,0,1.0,3
6ff9bfd2e9f97b2a,3e7f4479,Cart Balancer (Assessment),1,0,1.0,3
9360a397e48b3d7a,3e8a51a6,Cart Balancer (Assessment),1,0,1.0,3
a74dddf7a71e794e,3e8a51a6,Chest Sorter (Assessment),1,0,1.0,3
c69d03c79b3a8204,3e8a51a6,Chest Sorter (Assessment),1,1,0.5,2
d7bb9857964a7903,3e8a51a6,Chest Sorter (Assessment),1,4,0.2,1
dd147b8173ba574a,3e8a51a6,Cart Balancer (Assessment),1,0,1.0,3
f8f98f9996dc75de,3e8a51a6,Cart Balancer (Assessment),1,0,1.0,3
c15d3b9d6c0c1328,3e974f1a,Cart Balancer (Assessment),1,0,1.0,3
f7eec1fb785220ce,3e974f1a,Chest Sorter (Assessment),1,2,0.3333333333333333,1
09a6efef1e91a73c,3eb3ec97,Cart Balancer (Assessment),0,2,0.0,0
8b4a8dfc7fad271f,3eb3ec97,Cart Balancer (Assessment),0,3,0.0,0
e13e225a411ffa2b,3ebd4081,Chest Sorter (Assessment),0,8,0.0,0
fb2ad08bcc5ab444,3ebd4081,Cart Balancer (Assessment),1,1,0.5,2
fc2bd52fd6b9c858,3ebd4081,Cart Balancer (Assessment),1,0,1.0,3
2e1483137cd1a85c,3ec203e4,Cart Balancer (Assessment),1,0,1.0,3
e0b3bf97348822dc,3ecb1ca7,Chest Sorter (Assessment),1,2,0.3333333333333333,1
2a00bcc6689b6ae9,3ed90167,Cart Balancer (Assessment),1,0,1.0,3
676a301c0873870c,3ed90167,Chest Sorter (Assessment),0,1,0.0,0
7e74f5b6f0d3fb4a,3ed90167,Chest Sorter (Assessment),0,5,0.0,0
c401d4fd3bb35eaf,3ed90167,Cart Balancer (Assessment),1,0,1.0,3
fd2f7efb056f96f6,3ed90167,Cart Balancer (Assessment),1,2,0.3333333333333333,1
b0bc5873d97497d5,3ef19ad9,Cart Balancer (Assessment),0,2,0.0,0
131a61fb266ee4d2,3f0c9e15,Chest Sorter (Assessment),0,1,0.0,0
1814f21eeb8e3e25,3f0c9e15,Cart Balancer (Assessment),1,0,1.0,3
47797552cc7f22bf,3f0c9e15,Chest Sorter (Assessment),0,4,0.0,0
496a2df46d274749,3f0c9e15,Chest Sorter (Assessment),0,1,0.0,0
61f4cbefef663d50,3f0c9e15,Chest Sorter (Assessment),0,3,0.0,0
6cb8462509391735,3f0c9e15,Cart Balancer (Assessment),0,2,0.0,0
9770cd5d439b09cc,3f0c9e15,Cart Balancer (Assessment),1,0,1.0,3
bb58e5258c10911c,3f0c9e15,Chest Sorter (Assessment),0,1,0.0,0
d9c5cafccf3bb0d9,3f0c9e15,Chest Sorter (Assessment),0,1,0.0,0
000f68cff32664ef,3f0dca37,Chest Sorter (Assessment),0,6,0.0,0
0b10e6f999296897,3f0dca37,Chest Sorter (Assessment),0,3,0.0,0
137c54076e3b28d1,3f0dca37,Cart Balancer (Assessment),1,1,0.5,2
a9613e150c30e0e1,3f0dca37,Cart Balancer (Assessment),1,0,1.0,3
11cfbe2f6df0aea5,3f10048a,Chest Sorter (Assessment),0,2,0.0,0
9823854569fbc83a,3f10048a,Cart Balancer (Assessment),0,3,0.0,0
1d013f20a9ecc195,3f12d244,Cart Balancer (Assessment),1,0,1.0,3
912af558868fb6a9,3f12d244,Cart Balancer (Assessment),1,0,1.0,3
d5acde75cde39195,3f12d244,Chest Sorter (Assessment),0,6,0.0,0
55abaf8d953ecfbf,3f1abed4,Chest Sorter (Assessment),1,3,0.25,1
d7d653093e17673f,3f367311,Chest Sorter (Assessment),0,2,0.0,0
dac0327ad9300ab0,3f367311,Cart Balancer (Assessment),1,0,1.0,3
7cadf7d770827352,3f5ca606,Chest Sorter (Assessment),0,2,0.0,0
d339383a448c5b21,3f5ca606,Cart Balancer (Assessment),1,1,0.5,2
92d27da873976ae6,3f67358b,Chest Sorter (Assessment),1,7,0.125,1
c20e88e84faa87f4,3f7849e3,Chest Sorter (Assessment),1,1,0.5,2
1d32f8f3aeb2e991,4026e5d9,Chest Sorter (Assessment),1,9,0.1,1
148358ea7af3fa0c,40488e96,Chest Sorter (Assessment),0,4,0.0,0
23d4e2e3318349e9,40488e96,Cart Balancer (Assessment),1,0,1.0,3
86da6db10e766045,40488e96,Cart Balancer (Assessment),1,8,0.1111111111111111,1
a135efb534d0006e,40488e96,Cart Balancer (Assessment),1,1,0.5,2
a60c99d4119fc286,40488e96,Cart Balancer (Assessment),1,0,1.0,3
e3260fa63ee9098e,40488e96,Chest Sorter (Assessment),0,3,0.0,0
5fae42e99fd9dfca,4056d487,Cart Balancer (Assessment),1,0,1.0,3
80c83df010d27d0f,4056d487,Cart Balancer (Assessment),1,0,1.0,3
a78a00bf7c200eef,4056d487,Chest Sorter (Assessment),0,1,0.0,0
ad6f9682b161040a,4056d487,Cart Balancer (Assessment),1,0,1.0,3
ea5f685282f0f1e9,4056d487,Chest Sorter (Assessment),0,1,0.0,0
23a3118cc418c9e4,40894fa0,Cart Balancer (Assessment),1,0,1.0,3
37ea9b3c14eef3d8,409a3480,Cart Balancer (Assessment),0,1,0.0,0
71ae63532ffc84c0,409a3480,Chest Sorter (Assessment),0,1,0.0,0
86c6b351f8d14acb,409a3480,Cart Balancer (Assessment),1,0,1.0,3
b62a88125097b73d,409a3480,Chest Sorter (Assessment),0,3,0.0,0
d40bd7dd70dc4ae1,409a3480,Cart Balancer (Assessment),1,2,0.3333333333333333,1
f1f06911a825a405,409a3480,Cart Balancer (Assessment),0,3,0.0,0
9a3509f3b2e28e31,40a1a6ea,Cart Balancer (Assessment),1,0,1.0,3
e4ed6ef16f280888,40a1a6ea,Cart Balancer (Assessment),0,1,0.0,0
55310c9c40dcedbe,41013a7b,Chest Sorter (Assessment),0,1,0.0,0
c64e5e73997feab0,41013a7b,Chest Sorter (Assessment),0,1,0.0,0
121beb24ba4b6471,4123b28d,Chest Sorter (Assessment),0,3,0.0,0
9f3e76d4e54c78fa,4123b28d,Chest Sorter (Assessment),0,1,0.0,0
aa83537d9d9f28da,4123b28d,Chest Sorter (Assessment),0,2,0.0,0
f74f23cceaf3c1d7,4123b28d,Chest Sorter (Assessment),0,5,0.0,0
36b53a09d7fa0dff,4161c7c6,Cart Balancer (Assessment),1,0,1.0,3
46b77b4b8f3b2c3c,4161c7c6,Chest Sorter (Assessment),1,1,0.5,2
082c89a1d897ace8,416398f8,Cart Balancer (Assessment),1,0,1.0,3
0adce5ba6900f14c,416398f8,Chest Sorter (Assessment),0,1,0.0,0
3ed80c60382288fe,416398f8,Cart Balancer (Assessment),1,0,1.0,3
4daf0848e250473a,416398f8,Cart Balancer (Assessment),0,4,0.0,0
4ec49f286164e47f,416398f8,Cart Balancer (Assessment),1,4,0.2,1
5848df5808e7c3cf,416398f8,Chest Sorter (Assessment),0,6,0.0,0
73bd6cc16e9a2f8e,416398f8,Chest Sorter (Assessment),0,2,0.0,0
75c4dc2d41802ad8,416398f8,Cart Balancer (Assessment),0,2,0.0,0
7b1fe55d8d88475f,416398f8,Cart Balancer (Assessment),1,0,1.0,3
a3677864d4de2921,416398f8,Cart Balancer (Assessment),1,1,0.5,2
a8a34045dff3950b,416398f8,Cart Balancer (Assessment),1,0,1.0,3
b03ba1e2b9d64953,416398f8,Cart Balancer (Assessment),1,0,1.0,3
b090c0ed7e2858cb,416398f8,Cart Balancer (Assessment),0,4,0.0,0
b6dbe8e69a456f3d,416398f8,Chest Sorter (Assessment),0,10,0.0,0
b8a436e717d6f430,416398f8,Chest Sorter (Assessment),0,2,0.0,0
b9ad8d58edf427e1,416398f8,Cart Balancer (Assessment),1,2,0.3333333333333333,1
be77defae85f6894,416398f8,Cart Balancer (Assessment),1,1,0.5,2
c8db8b042110f443,416398f8,Cart Balancer (Assessment),0,2,0.0,0
dbe48429fa66681a,416398f8,Chest Sorter (Assessment),0,6,0.0,0
e808d63f504840b9,416398f8,Cart Balancer (Assessment),1,5,0.16666666666666666,1
e93c2386de1a02c3,416398f8,Chest Sorter (Assessment),0,3,0.0,0
2ddab07dba11ad18,41642173,Chest Sorter (Assessment),0,2,0.0,0
93dd4f2a06e2297a,41642173,Cart Balancer (Assessment),1,1,0.5,2
588d9e5a8ed2da5e,4164f67f,Cart Balancer (Assessment),1,0,1.0,3
69cdab224241b9b2,4164f67f,Chest Sorter (Assessment),0,3,0.0,0
90635e0c83cd8859,4164f67f,Cart Balancer (Assessment),1,0,1.0,3
bc6db5a25c375899,4164f67f,Cart Balancer (Assessment),1,0,1.0,3
d24f541d95abdcd4,41727892,Cart Balancer (Assessment),0,3,0.0,0
e6c7f8a5b267b12f,41727892,Cart Balancer (Assessment),0,2,0.0,0
799acadcb625cda3,4182245d,Cart Balancer (Assessment),1,0,1.0,3
93d7620cf1344af3,4182245d,Chest Sorter (Assessment),0,5,0.0,0
4d48e59998de7535,41b12fcc,Cart Balancer (Assessment),1,0,1.0,3
78896a6f236300c6,41b12fcc,Chest Sorter (Assessment),0,5,0.0,0
d5dd7516c36d7ea2,41b12fcc,Chest Sorter (Assessment),0,8,0.0,0
f5bcc7278cc188ac,41b12fcc,Cart Balancer (Assessment),1,0,1.0,3
1177a2154a7c4f94,41d97a20,Chest Sorter (Assessment),0,3,0.0,0
d60e870a052fbd91,41d97a20,Cart Balancer (Assessment),1,0,1.0,3
f69f1da489f8951a,41d97a20,Cart Balancer (Assessment),1,0,1.0,3
2ff7cc743aa4c118,41e7f600,Cart Balancer (Assessment),1,0,1.0,3
61fee4bb83bfb0f2,41e7f600,Chest Sorter (Assessment),0,5,0.0,0
0e29546a6c78dc8e,421782ed,Chest Sorter (Assessment),1,1,0.5,2
62e38c6149aba6ee,421782ed,Cart Balancer (Assessment),1,0,1.0,3
73948a97d1d614b2,421e9404,Chest Sorter (Assessment),1,3,0.25,1
c9667a6b8e1bda1a,421e9404,Cart Balancer (Assessment),1,4,0.2,1
2909d8fde3523c25,4228fe3b,Chest Sorter (Assessment),0,4,0.0,0
792812d4b55256cb,4228fe3b,Cart Balancer (Assessment),0,1,0.0,0
803bedc6cd8b41e1,4228fe3b,Cart Balancer (Assessment),0,3,0.0,0
93ab63acf1bc2f18,4228fe3b,Cart Balancer (Assessment),0,4,0.0,0
e7cbcf2d636219a3,4228fe3b,Cart Balancer (Assessment),1,2,0.3333333333333333,1
185012b521456b75,423baca3,Cart Balancer (Assessment),1,0,1.0,3
ef0affcbd9af5b21,423baca3,Chest Sorter (Assessment),0,2,0.0,0
0dd8361bb2f35adb,424232fc,Chest Sorter (Assessment),1,3,0.25,1
5b26649488328df5,424232fc,Chest Sorter (Assessment),1,2,0.3333333333333333,1
1961e3f8c5d0fd6d,4253aa95,Chest Sorter (Assessment),0,4,0.0,0
554c6c4a233e5e13,4253aa95,Cart Balancer (Assessment),0,3,0.0,0
3c88d9384ffc563a,427d2fc9,Chest Sorter (Assessment),0,2,0.0,0
50643a6f190fd9b1,427d2fc9,Chest Sorter (Assessment),0,1,0.0,0
5d5f968d88151a54,427d2fc9,Cart Balancer (Assessment),1,4,0.2,1
6090796c291db4a3,427d2fc9,Cart Balancer (Assessment),0,2,0.0,0
e18bd0ef6448b5b1,427d2fc9,Cart Balancer (Assessment),0,1,0.0,0
00610ae0efff173f,4287d12e,Chest Sorter (Assessment),0,1,0.0,0
85621d0c17d5507f,4287d12e,Cart Balancer (Assessment),1,0,1.0,3
1266a60636f5b5e5,429100bb,Cart Balancer (Assessment),1,1,0.5,2
e2441756351f2407,429100bb,Cart Balancer (Assessment),1,0,1.0,3
471cc1a22be4f837,42aedefa,Cart Balancer (Assessment),1,0,1.0,3
60b42a2fb06fc367,42aedefa,Cart Balancer (Assessment),1,0,1.0,3
b16cbbc29644525f,42aedefa,Chest Sorter (Assessment),1,0,1.0,3
ed4176c720f26e9a,42aedefa,Chest Sorter (Assessment),1,0,1.0,3
6ca2396df82fc790,42da42ea,Cart Balancer (Assessment),1,0,1.0,3
a08a28aa58cc3cd4,42da42ea,Cart Balancer (Assessment),1,0,1.0,3
0ba9174270742581,42e0d483,Chest Sorter (Assessment),0,5,0.0,0
17c90f98e1906221,42e0d483,Cart Balancer (Assessment),1,2,0.3333333333333333,1
5906b7c3e383e3f6,42e0d483,Cart Balancer (Assessment),1,0,1.0,3
8814ee38be91e46a,42e0d483,Chest Sorter (Assessment),0,3,0.0,0
8eddc62bcab14f1d,42e0d483,Cart Balancer (Assessment),1,1,0.5,2
b55015ee34d4ae79,42e0d483,Chest Sorter (Assessment),0,8,0.0,0
d0b7b65618f6f18c,42e0d483,Cart Balancer (Assessment),1,0,1.0,3
d448aba41a3452b9,42e0d483,Chest Sorter (Assessment),0,3,0.0,0
c3f791d7d456a57e,433d1096,Cart Balancer (Assessment),0,1,0.0,0
15763e475747cb9b,434b67ca,Chest Sorter (Assessment),0,9,0.0,0
317c2ff6d420e4f1,434b67ca,Cart Balancer (Assessment),1,0,1.0,3
b8ed26be336fc6a7,434b67ca,Chest Sorter (Assessment),0,1,0.0,0
d897fdefef9afa3f,434b67ca,Cart Balancer (Assessment),1,0,1.0,3
e8dbf32d37ffbf28,434b67ca,Chest Sorter (Assessment),0,3,0.0,0
f863d283004e57fe,434b67ca,Chest Sorter (Assessment),0,11,0.0,0
36bf15e5137c2ca8,435a9b05,Cart Balancer (Assessment),1,0,1.0,3
7ee64c0eeba94fd3,435a9b05,Cart Balancer (Assessment),1,1,0.5,2
45d1d063f51edcb7,4378b5ec,Cart Balancer (Assessment),1,0,1.0,3
bcea47eb5c9a9e07,437b2a81,Cart Balancer (Assessment),0,1,0.0,0
42763090f2be13af,438902fa,Cart Balancer (Assessment),1,0,1.0,3
92842884b8cb2e8a,438902fa,Chest Sorter (Assessment),0,2,0.0,0
f6561db0a798d04c,438902fa,Cart Balancer (Assessment),1,0,1.0,3
fec6f7bb1e014cf5,438902fa,Cart Balancer (Assessment),0,3,0.0,0
1bb5f1730cad3429,43908faf,Chest Sorter (Assessment),0,4,0.0,0
bf10214ac42ef86c,43908faf,Cart Balancer (Assessment),1,0,1.0,3
e8b0ce5302ed9e8e,43b0c813,Cart Balancer (Assessment),0,5,0.0,0
85d5cfe92ca37efa,43f41153,Chest Sorter (Assessment),0,5,0.0,0
f28540242233898e,43f41153,Cart Balancer (Assessment),1,0,1.0,3
3c8b75b7a333ab1d,43ffb8cf,Cart Balancer (Assessment),0,1,0.0,0
5f9aa8d51a006b28,43ffb8cf,Chest Sorter (Assessment),0,2,0.0,0
6db0e2b0199a5275,43ffb8cf,Cart Balancer (Assessment),1,0,1.0,3
7234bb16f06ff41d,43ffb8cf,Cart Balancer (Assessment),1,0,1.0,3
732c4aa20808ab33,43ffb8cf,Chest Sorter (Assessment),0,3,0.0,0
80300df9afbce24c,43ffb8cf,Cart Balancer (Assessment),1,0,1.0,3
98ece9ec418da2c1,43ffb8cf,Cart Balancer (Assessment),1,1,0.5,2
ce75aa963f43a151,43ffb8cf,Cart Balancer (Assessment),1,0,1.0,3
ced8166741659f47,43ffb8cf,Cart Balancer (Assessment),1,0,1.0,3
e22dcc909291c7f0,43ffb8cf,Cart Balancer (Assessment),0,1,0.0,0
f05b292a9d814468,4401afb5,Cart Balancer (Assessment),0,4,0.0,0
f1fc547568203933,4401afb5,Chest Sorter (Assessment),0,1,0.0,0
67812bfd377af276,4408d92a,Cart Balancer (Assessment),1,0,1.0,3
eb318298df18bab4,4408d92a,Chest Sorter (Assessment),0,1,0.0,0
308cf99a64c7420a,4425b524,Cart Balancer (Assessment),1,0,1.0,3
7b7d0a22d5dcda3e,4425b524,Chest Sorter (Assessment),0,3,0.0,0
0519b271057c88e5,444deed0,Cart Balancer (Assessment),0,4,0.0,0
3f4b248b1ea72f7b,444deed0,Chest Sorter (Assessment),0,12,0.0,0
4a77c0dda3eaa371,444deed0,Chest Sorter (Assessment),0,1,0.0,0
756a5743af77bcc4,444deed0,Cart Balancer (Assessment),0,1,0.0,0
89c64486c393e44b,444deed0,Chest Sorter (Assessment),0,3,0.0,0
8f1e19dae97193d4,444deed0,Chest Sorter (Assessment),0,7,0.0,0
a6e4decb4fc3f68b,444deed0,Chest Sorter (Assessment),0,6,0.0,0
c940e5dec788c590,444deed0,Chest Sorter (Assessment),0,1,0.0,0
2cd48c58a9a1c7bd,445c959c,Cart Balancer (Assessment),1,0,1.0,3
30dfae1be58b8110,445c959c,Cart Balancer (Assessment),1,0,1.0,3
498445875500ff9c,445c959c,Cart Balancer (Assessment),1,0,1.0,3
574bfbeaa22c381d,445c959c,Chest Sorter (Assessment),0,3,0.0,0
5eeb9b5cab09643e,445c959c,Cart Balancer (Assessment),1,0,1.0,3
7b87b3de8dd9f763,445c959c,Chest Sorter (Assessment),0,4,0.0,0
84abce5f810fa102,445c959c,Cart Balancer (Assessment),1,0,1.0,3
8f0c2fe57c8084a5,445c959c,Chest Sorter (Assessment),0,3,0.0,0
bce085f996e8c912,445c959c,Cart Balancer (Assessment),1,0,1.0,3
fd672f68025e40d4,445c959c,Cart Balancer (Assessment),1,0,1.0,3
e6e3882908a36dfa,447e711e,Chest Sorter (Assessment),0,5,0.0,0
8901e8b7e3c56e44,4483cbc3,Cart Balancer (Assessment),1,0,1.0,3
0d1a99713e29869a,448ae109,Chest Sorter (Assessment),1,1,0.5,2
856648f0787ea026,448ae109,Cart Balancer (Assessment),1,0,1.0,3
dc29fa93182f97c0,448ae109,Chest Sorter (Assessment),1,0,1.0,3
8952c541cfe66608,448ec0ef,Cart Balancer (Assessment),1,0,1.0,3
240232391dc3879e,44b6886a,Chest Sorter (Assessment),0,5,0.0,0
4f1c1961f3fe9661,44b6886a,Chest Sorter (Assessment),0,6,0.0,0
db08882e28199b56,44b6886a,Cart Balancer (Assessment),1,1,0.5,2
e136febe0faf3cd2,44b6886a,Chest Sorter (Assessment),0,13,0.0,0
eb72e236a9443cbd,44b6886a,Cart Balancer (Assessment),1,2,0.3333333333333333,1
f18896b643bd6e0a,44b6886a,Cart Balancer (Assessment),1,0,1.0,3
190ad2d15f8e0001,44cc1631,Chest Sorter (Assessment),1,1,0.5,2
eb45a7ce6196aee9,44cc1631,Cart Balancer (Assessment),1,0,1.0,3
6255bb560797b10b,44fcc60a,Chest Sorter (Assessment),0,3,0.0,0
6dcc55da3eb2eb25,44fcc60a,Chest Sorter (Assessment),1,0,1.0,3
7bb0f6d6f5ecb028,44fcc60a,Cart Balancer (Assessment),1,0,1.0,3
b9234db77e4db904,44fcc60a,Cart Balancer (Assessment),1,4,0.2,1
f963e456104985b2,44fcc60a,Chest Sorter (Assessment),1,6,0.14285714285714285,1
0e9e67d49a97ce4f,4519be7f,Chest Sorter (Assessment),1,0,1.0,3
223e361de1a6243f,4519be7f,Cart Balancer (Assessment),1,0,1.0,3
00ec10cbcd61bcd6,453a7a16,Chest Sorter (Assessment),1,5,0.16666666666666666,1
d59ec107786f0331,453a7a16,Cart Balancer (Assessment),1,0,1.0,3
7818f8d4762ec11e,453b2148,Cart Balancer (Assessment),1,0,1.0,3
bd7395168b8c15ce,45427c70,Cart Balancer (Assessment),1,0,1.0,3
43004f748b1a931e,4563c9f4,Cart Balancer (Assessment),1,0,1.0,3
ace7c35e9075712b,4563c9f4,Cart Balancer (Assessment),1,0,1.0,3
6146a5e40c5799f1,45cf9ada,Cart Balancer (Assessment),1,2,0.3333333333333333,1
6c12b396282d710c,45cf9ada,Cart Balancer (Assessment),0,2,0.0,0
a27bbedf4dc2e089,45feea5e,Cart Balancer (Assessment),0,3,0.0,0
c7519e5dc03efb94,460789f7,Cart Balancer (Assessment),1,0,1.0,3
40a8d7e8c75497ef,462b078b,Chest Sorter (Assessment),0,1,0.0,0
c5fa500d259ee39d,462b078b,Cart Balancer (Assessment),1,1,0.5,2
e51f75fd73d05e7e,462b078b,Cart Balancer (Assessment),1,0,1.0,3
e71ddf0fbaa02db7,462b078b,Chest Sorter (Assessment),0,4,0.0,0
